0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2115, 625, 0, 0, 0, 0, 0, 0, 103, 34299, 950, 0, 0, 0, 0, 0, 0, 2502, 18616, 37, 0, 0, 0, 0, 0, 0, 816, 691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
13, 36, 0, 0, 0, 0, 0, 0, 7, 810, 346, 0, 0, 0, 0, 0, 0, 31, 85374, 7806, 0, 0, 0, 0, 0, 0, 9964, 112763, 192, 0, 0, 0, 0, 0, 0, 487, 4594, 180, 0, 0, 0, 0, 0, 0, 246, 3525, 54, 0, 0, 0, 0, 0, 0, 290, 2723, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 152, 0, 0, 0, 0, 0, 0, 27, 185076, 3550, 0, 0, 0, 0, 0, 0, 10772, 75881, 1624, 0, 0, 0, 0, 0, 0, 4235, 27525, 0, 0, 0, 0, 0, 0, 0, 92, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1223, 662, 0, 0, 0, 0, 0, 0, 97, 27706, 63, 0, 0, 0, 0, 0, 0, 503, 2901, 1, 0, 0, 0, 0, 0, 0, 38, 140, 1, 0, 0, 0, 0, 0, 0, 19, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 670, 793, 0, 0, 0, 0, 0, 0, 16, 26991, 1578, 0, 0, 0, 0, 0, 0, 2693, 37384, 219, 0, 0, 0, 0, 0, 0, 1791, 4013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 200, 0, 0, 0, 0, 0, 0, 9, 11804, 1402, 0, 0, 0, 0, 0, 0, 460, 15832, 996, 0, 0, 0, 0, 0, 0, 2716, 46558, 40, 0, 0, 0, 0, 0, 0, 1789, 1047, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 53, 0, 0, 0, 0, 0, 0, 0, 63345, 3506, 0, 0, 0, 0, 0, 0, 5576, 71191, 1027, 0, 0, 0, 0, 0, 0, 4301, 14378, 167, 0, 0, 0, 0, 0, 0, 759, 2766, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 4, 0, 0, 0, 0, 0, 0, 0, 25131, 4831, 0, 0, 0, 0, 0, 0, 2056, 116726, 3198, 0, 0, 0, 0, 0, 0, 6687, 47296, 118, 0, 0, 0, 0, 0, 0, 655, 3103, 35, 0, 0, 0, 0, 0, 0, 207, 632, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9851, 2064, 0, 0, 0, 0, 0, 0, 480, 736571, 4206, 0, 0, 0, 0, 0, 0, 13476, 154276, 1413, 0, 0, 0, 0, 0, 0, 5271, 35195, 17, 0, 0, 0, 0, 0, 0, 136, 378, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 0, 0, 0, 0, 0, 0, 0, 1947, 2067, 0, 0, 0, 0, 0, 0, 66, 35127, 4671, 7, 0, 0, 0, 0, 0, 1272, 71085, 11190, 0, 0, 0, 0, 0, 7, 9568, 333889, 4136, 0, 0, 0, 0, 0, 8, 26281, 100039, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 870, 734, 0, 0, 0, 0, 0, 0, 60, 17378, 355, 0, 0, 0, 0, 0, 0, 1142, 13859, 190, 0, 0, 0, 0, 0, 0, 1677, 2151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 0, 0, 0, 0, 0, 0, 2, 1162, 435, 0, 0, 0, 0, 0, 0, 19, 116143, 6279, 0, 0, 0, 0, 0, 0, 7591, 158703, 4106, 0, 0, 0, 0, 0, 0, 14956, 49484, 23, 0, 0, 0, 0, 0, 0, 1081, 2365, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 168, 0, 0, 0, 0, 0, 0, 24, 61991, 596, 0, 0, 0, 0, 0, 0, 3046, 13508, 36, 0, 0, 0, 0, 0, 0, 356, 1277, 2, 0, 0, 0, 0, 0, 0, 92, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389, 757, 0, 0, 0, 0, 0, 0, 16, 68916, 9048, 0, 0, 0, 0, 0, 0, 4066, 131277, 9798, 0, 0, 0, 0, 0, 0, 17567, 232812, 226, 0, 0, 0, 0, 0, 0, 7508, 6221, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388, 91, 0, 0, 0, 0, 0, 0, 10, 8071, 880, 0, 0, 0, 0, 0, 0, 486, 24421, 1820, 0, 0, 0, 0, 0, 0, 2344, 35885, 26, 0, 0, 0, 0, 0, 0, 946, 808, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 216, 0, 0, 0, 0, 0, 0, 8, 11795, 1011, 0, 0, 0, 0, 0, 0, 931, 22310, 408, 0, 0, 0, 0, 0, 0, 2584, 5349, 0, 0, 0, 0, 0, 0, 0, 62, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 186, 0, 0, 0, 0, 0, 0, 36, 24241, 1146, 0, 0, 0, 0, 0, 0, 968, 46401, 1557, 0, 0, 0, 0, 0, 0, 1354, 44918, 919, 0, 0, 0, 0, 0, 0, 3314, 44531, 1, 0, 0, 0, 0, 0, 0, 213, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 100, 0, 0, 0, 0, 0, 0, 0, 2443, 1695, 0, 0, 0, 0, 0, 0, 53, 254738, 71321, 7, 0, 0, 0, 0, 0, 21029, 1060313, 88925, 0, 0, 0, 0, 0, 3, 123514, 1384348, 5810, 0, 0, 0, 0, 0, 1, 67083, 191038, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 111, 0, 0, 0, 0, 0, 0, 0, 5210, 3063, 0, 0, 0, 0, 0, 0, 329, 150871, 420, 0, 0, 0, 0, 0, 0, 2478, 5415, 51, 0, 0, 0, 0, 0, 0, 327, 744, 5, 0, 0, 0, 0, 0, 0, 58, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 76, 87, 0, 0, 0, 0, 0, 0, 0, 19532, 5012, 0, 0, 0, 0, 0, 0, 726, 62002, 5610, 0, 0, 0, 0, 0, 0, 6054, 337359, 7750, 0, 0, 0, 0, 0, 2, 32853, 117377, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 535, 325, 0, 0, 0, 0, 0, 0, 24, 24792, 11258, 0, 0, 0, 0, 0, 0, 2101, 529716, 4745, 0, 0, 0, 0, 0, 0, 14823, 63454, 1242, 0, 0, 0, 0, 0, 0, 4824, 30470, 68, 0, 0, 0, 0, 0, 0, 1223, 2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 446, 132, 0, 0, 0, 0, 0, 0, 6, 3877, 2260, 0, 0, 0, 0, 0, 0, 109, 46632, 2712, 1, 0, 0, 0, 0, 0, 3526, 77556, 4288, 0, 0, 0, 0, 0, 0, 10649, 77117, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 265, 0, 0, 0, 0, 0, 0, 39, 28826, 1270, 0, 0, 0, 0, 0, 0, 1671, 24799, 294, 0, 0, 0, 0, 0, 0, 312, 2817, 84, 0, 0, 0, 0, 0, 0, 159, 2393, 23, 0, 0, 0, 0, 0, 0, 239, 6004, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5504, 1055, 0, 0, 0, 0, 0, 0, 306, 31411, 646, 0, 0, 0, 0, 0, 0, 1077, 59562, 296, 0, 0, 0, 0, 0, 0, 1575, 15300, 55, 0, 0, 0, 0, 0, 0, 405, 2523, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1811, 775, 0, 0, 0, 0, 0, 0, 63, 23677, 1528, 0, 0, 0, 0, 0, 0, 1539, 35953, 570, 0, 0, 0, 0, 0, 0, 3618, 11167, 1, 0, 0, 0, 0, 0, 0, 280, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 11145, 3700, 0, 0, 0, 0, 0, 0, 1081, 132511, 2748, 0, 0, 0, 0, 0, 0, 6589, 52466, 11, 0, 0, 0, 0, 0, 0, 177, 230, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 50976, 7095, 0, 0, 0, 0, 0, 0, 5001, 124760, 1865, 0, 0, 0, 0, 0, 0, 3488, 45077, 252, 0, 0, 0, 0, 0, 0, 865, 5919, 71, 0, 0, 0, 0, 0, 0, 462, 4444, 3, 0, 0, 0, 0, 0, 0, 118, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 136, 0, 0, 0, 0, 0, 0, 3, 16929, 2118, 0, 0, 0, 0, 0, 0, 604, 34906, 2114, 0, 0, 0, 0, 0, 0, 3334, 87374, 519, 0, 0, 0, 0, 0, 0, 4866, 8802, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 979, 0, 0, 0, 0, 0, 0, 47, 34185, 2802, 0, 0, 0, 0, 0, 0, 2141, 46399, 5075, 0, 0, 0, 0, 0, 1, 8111, 90229, 132, 0, 0, 0, 0, 0, 1, 3062, 5706, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4029, 1347, 0, 0, 0, 0, 0, 0, 285, 15525, 1667, 0, 0, 0, 0, 0, 0, 1681, 49317, 913, 0, 0, 0, 0, 0, 0, 4575, 12470, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 22744, 6230, 0, 0, 0, 0, 0, 0, 3139, 108964, 124, 0, 0, 0, 0, 0, 0, 240, 1083, 4, 0, 0, 0, 0, 0, 0, 104, 229, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 322, 0, 0, 0, 0, 0, 0, 10, 18390, 1916, 0, 0, 0, 0, 0, 0, 813, 30473, 1833, 0, 0, 0, 0, 0, 0, 3010, 31576, 625, 0, 0, 0, 0, 0, 0, 3563, 26870, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 5474, 1244, 0, 0, 0, 0, 0, 0, 656, 39901, 239, 0, 0, 0, 0, 0, 0, 1008, 7489, 4, 0, 0, 0, 0, 0, 0, 53, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 73, 0, 0, 0, 0, 0, 0, 0, 12884, 2035, 0, 0, 0, 0, 0, 0, 454, 24977, 2443, 0, 0, 0, 0, 0, 0, 3046, 154500, 860, 0, 0, 0, 0, 0, 1, 7213, 16144, 0, 0, 0, 0, 0, 0, 0, 0, 0, @¿Oøõ
